CA5|4300003212
US1|4300003213
CA1|4300003213
US1|4300003214
TX1|4300003214
US1|4300003215
CA1|4300003215
US4|4300003216
TX1|4300003216
CN1|4300003217
BC2|4300003217
US5|4300003218
NE4|4300003218
CN4|4300003219
BC9|4300003219
CN1|4300003220
QC1|4300003220
US4|4300003221
CA5|4300003221
CN2|4300003222
AB3|4300003222
CN3|4300003223
BC6|4300003223
US5|4300003224
IL1|4300003224
US5|4300003225
NY5|4300003225
CN3|4300003226
ON6|4300003226
CN2|4300003227
ON5|4300003227
CN3|4300003228
AB5|4300003228
CN3|4300003229
AB5|4300003229
US4|4300003230
TX1|4300003230
CN4|4300003231
BC9|4300003231
US3|4300003232
NY3|4300003232
CN2|4300003233
QC2|4300003233
US2|4300003234
NY2|4300003234
CN4|4300003235
BC9|4300003235
CN1|4300003236
QC1|4300003236
US1|4300003237
NM1|4300003237
US1|4300003238
TX1|4300003238
US1|4300003239
NY1|4300003239
US1|4300003240
IL1|4300003240
US5|4300003241
OK8|4300003241
CN1|4300003242
SK2|4300003242
US1|4300003243
NY1|4300003243
US3|4300003244
WA1|4300003244
US4|4300003245
VA3|4300003245
US4|4300003246
NY4|4300003246
US3|4300003247
TX1|4300003247
US4|4300003248
NY4|4300003248
US1|4300003249
CA2|4300003249
US3|4300003250
NY3|4300003250
CN3|4300003251
SK5|4300003251
US3|4300003252
CA3|4300003252
US4|4300003253
TX1|4300003253
CN1|4300003254
BC1|4300003254
US4|4300003255
NY4|4300003255
US4|4300003256
MN3|4300003256
US3|4300003257
NY3|4300003257
CN3|4300003258
BC8|4300003258
US3|4300003259
AL2|4300003259
US4|4300003260
TX1|4300003260
US3|4300003261
NM4|4300003261
US1|4300003262
NY1|4300003262
US2|4300003263
CA2|4300003263
US2|4300003264
NY2|4300003264
CN4|4300003265
QC3|4300003265
CN4|4300003266
BC9|4300003266
US5|4300003267
NY5|4300003267
US1|4300003268
WA1|4300003268
US4|4300003269
NY4|4300003269
CN1|4300003270
QC1|4300003270
CN1|4300003271
ON3|4300003271
CN4|4300003272
BC8|4300003272
CN2|4300003273
QC2|4300003273
CN3|4300003274
ON6|4300003274
CN3|4300003275
BC6|4300003275
US3|4300003276
IN1|4300003276
US5|4300003277
NY5|4300003277
CN2|4300003278
AB3|4300003278
US4|4300003279
CA5|4300003279
US2|4300003280
TX1|4300003280
CN2|4300003281
BC4|4300003281
CN3|4300003282
BC7|4300003282
US1|4300003283
NY1|4300003283
US3|4300003284
NY3|4300003284
CN4|4300003285
BC10|4300003285
US4|4300003286
LA3|4300003286
CN2|4300003287
QC2|4300003287
US2|4300003288
GA3|4300003288
CN3|4300003289
QC2|4300003289
CN1|4300003290
QC1|4300003290
CN2|4300003291
BC3|4300003291
US3|4300003292
TX1|4300003292
US4|4300003293
NY4|4300003293
CN1|4300003294
BC3|4300003294
CN2|4300003295
QC1|4300003295
US1|4300003296
NY1|4300003296
US3|4300003297
CA4|4300003297
CN1|4300003298
QC1|4300003298
US2|4300003299
FL1|4300003299
CN4|4300003300
ON10|4300003300
US2|4300003301
CA2|4300003301
US5|4300003302
CA5|4300003302
CN2|4300003303
BC4|4300003303
US2|4300003304
NE1|4300003304
CN1|4300003305
ON3|4300003305
US5|4300003306
AL3|4300003306
US2|4300003307
PA1|4300003307
US3|4300003308
MO5|4300003308
CN3|4300003309
BC7|4300003309
US4|4300003310
MD3|4300003310
US3|4300003311
OK4|4300003311
CN2|4300003312
ON5|4300003312
CN2|4300003313
ON3|4300003313
US3|4300003314
AL2|4300003314
US3|4300003315
CA3|4300003315
US1|4300003316
AL1|4300003316
CN3|4300003317
ON7|4300003317
US4|4300003318
NY4|4300003318
CN3|4300003319
NU6|4300003319
CN1|4300003320
NB1|4300003320
CN4|4300003321
BC9|4300003321
US3|4300003322
PA1|4300003322
US3|4300003323
CA4|4300003323
CN4|4300003324
BC10|4300003324
CN2|4300003325
QC2|4300003325
US1|4300003326
OK1|4300003326
CN4|4300003327
BC9|4300003327
CN3|4300003328
BC6|4300003328
US1|4300003329
PA1|4300003329
US4|4300003330
CA4|4300003330
CN3|4300003331
ON6|4300003331
CN3|4300003332
NF7|4300003332
CN3|4300003333
AB4|4300003333
US2|4300003334
MO4|4300003334
US5|4300003335
FL1|4300003335
CN3|4300003336
BC8|4300003336
US4|4300003337
TX1|4300003337
US3|4300003338
GA3|4300003338
CN4|4300003339
ON9|4300003339
CN4|4300003340
QC3|4300003340
US4|4300003341
NY4|4300003341
US4|4300003342
ID5|4300003342
US4|4300003343
CA5|4300003343
CN1|4300003344
BC2|4300003344
US4|4300003345
AL2|4300003345
US2|4300003346
KS1|4300003346
US2|4300003347
NY2|4300003347
CN4|4300003348
QC3|4300003348
CN4|4300003349
BC8|4300003349
CN4|4300003350
QC3|4300003350
US3|4300003351
NY3|4300003351
US1|4300003352
CO1|4300003352
US4|4300003353
NV1|4300003353
US3|4300003354
IL1|4300003354
CN1|4300003355
BC2|4300003355
US2|4300003356
CA2|4300003356
US5|4300003357
CA5|4300003357
CN3|4300003358
BC6|4300003358
CN4|4300003359
BC10|4300003359
US1|4300003360
MS1|4300003360
CN4|4300003361
AB6|4300003361
US1|4300003362
MA1|4300003362
CN4|4300003363
MB9|4300003363
US1|4300003364
OH1|4300003364
US3|4300003365
NY3|4300003365
US3|4300003366
CA3|4300003366
US4|4300003367
CA4|4300003367
CN4|4300003368
BC10|4300003368
US3|4300003369
OH5|4300003369
US1|4300003370
PA1|4300003370
CN4|4300003371
ON9|4300003371
US2|4300003372
OK3|4300003372
CN3|4300003373
BC6|4300003373
CN4|4300003374
ON9|4300003374
US4|4300003375
TN1|4300003375
CN1|4300003376
AB1|4300003376
US4|4300003377
TN1|4300003377
US5|4300003378
VA4|4300003378
US1|4300003379
CA1|4300003379
CN1|4300003380
AB1|4300003380
CN3|4300003381
BC6|4300003381
US1|4300003382
MO2|4300003382
US2|4300003383
CA2|4300003383
CN4|4300003384
ON8|4300003384
US2|4300003385
TN1|4300003385
US1|4300003386
NC1|4300003386
US4|4300003387
OH8|4300003387
US5|4300003388
CA5|4300003388
US4|4300003389
CA5|4300003389
CN1|4300003390
BC2|4300003390
US1|4300003391
DE1|4300003391
CN2|4300003392
QC2|4300003392
US5|4300003393
TX1|4300003393
CN3|4300003394
BC6|4300003394
CN3|4300003395
ON6|4300003395
CN1|4300003396
ON3|4300003396
US5|4300003397
TX1|4300003397
US4|4300003398
WI3|4300003398
US5|4300003399
TX1|4300003399
US5|4300003400
OH9|4300003400
US4|4300003401
CA5|4300003401
US2|4300003402
NY2|4300003402
US1|4300003403
CA2|4300003403
CN2|4300003404
BC5|4300003404
CN2|4300003405
AB3|4300003405
US2|4300003406
OK3|4300003406
CN1|4300003407
ON3|4300003407
US2|4300003408
CA2|4300003408
CN3|4300003409
NS7|4300003409
CN2|4300003410
PE5|4300003410
US2|4300003411
AK1|4300003411
US4|4300003412
AL2|4300003412
CN1|4300003413
BC3|4300003413
CN3|4300003414
QC3|4300003414
CN1|4300003415
AB1|4300003415
CN1|4300003416
ON2|4300003416
US4|4300003417
MO7|4300003417
CN1|4300003418
BC3|4300003418
US2|4300003419
TX1|4300003419
US5|4300003420
DC3|4300003420
US4|4300003421
NY4|4300003421
US2|4300003422
NY2|4300003422
US3|4300003423
MD2|4300003423
US4|4300003424
NY4|4300003424
US4|4300003425
NY4|4300003425
CN2|4300003426
BC5|4300003426
CN4|4300003427
ON10|4300003427
CN1|4300003428
ON2|4300003428
CN3|4300003429
QC2|4300003429
CN4|4300003430
ON10|4300003430
US4|4300003431
TX1|4300003431
CN1|4300003432
BC1|4300003432
US4|4300003433
CA4|4300003433
US1|4300003434
LA1|4300003434
US3|4300003435
TX1|4300003435
CN4|4300003436
BC8|4300003436
CN1|4300003437
BC2|4300003437
US4|4300003438
CA5|4300003438
CN4|4300003439
NB6|4300003439
US4|4300003440
AL3|4300003440
US3|4300003441
NY3|4300003441
US3|4300003442
WA1|4300003442
US4|4300003443
NY4|4300003443
US5|4300003444
MO9|4300003444
US2|4300003445
OK3|4300003445
US3|4300003446
CA3|4300003446
US5|4300003447
TX1|4300003447
CN4|4300003448
ON10|4300003448
CN1|4300003449
BC1|4300003449
US3|4300003450
AK1|4300003450
US2|4300003451
CA2|4300003451
US1|4300003452
CA1|4300003452
US4|4300003453
MO8|4300003453
US5|4300003454
CA6|4300003454
US5|4300003455
CO1|4300003455
US1|4300003456
MT1|4300003456
US3|4300003457
ND4|4300003457
US2|4300003458
AL1|4300003458
CN2|4300003459
BC3|4300003459
CN1|4300003460
ON1|4300003460
US3|4300003461
TX1|4300003461
US5|4300003462
IL1|4300003462
US3|4300003463
TX1|4300003463
US3|4300003464
CA3|4300003464
US3|4300003465
MO5|4300003465
US3|4300003466
OK5|4300003466
US4|4300003467
TX1|4300003467
US4|4300003468
CA5|4300003468
US1|4300003469
CT1|4300003469
CN2|4300003470
BC3|4300003470
US2|4300003471
NY2|4300003471
US5|4300003472
WA1|4300003472
US3|4300003473
NY3|4300003473
US4|4300003474
MO7|4300003474
CN2|4300003475
ON4|4300003475
CN4|4300003476
BC10|4300003476
US3|4300003477
CA3|4300003477
US2|4300003478
TX1|4300003478
US5|4300003479
GA6|4300003479
US5|4300003480
NY5|4300003480
CN2|4300003481
QC1|4300003481
CN4|4300003482
BC8|4300003482
US5|4300003483
IN1|4300003483
CN1|4300003484
BC1|4300003484
CN4|4300003485
BC8|4300003485
US2|4300003486
KS1|4300003486
CN2|4300003487
ON5|4300003487
US3|4300003488
CA3|4300003488
CN2|4300003489
NF4|4300003489
US5|4300003490
NY5|4300003490
US2|4300003491
CA2|4300003491
US2|4300003492
WA1|4300003492
US1|4300003493
MO1|4300003493
CN3|4300003494
BC7|4300003494
CN3|4300003495
BC6|4300003495
CN3|4300003496
ON7|4300003496
US5|4300003497
NY5|4300003497
US4|4300003498
WY1|4300003498
US2|4300003499
IL1|4300003499
US5|4300003500
NY5|4300003500
CN2|4300003501
ON5|4300003501
US4|4300003502
PA1|4300003502
US4|4300003503
AL2|4300003503
US3|4300003504
CA4|4300003504
CN2|4300003505
BC5|4300003505
US2|4300003506
TX1|4300003506
US1|4300003507
DC1|4300003507
US1|4300003508
WI1|4300003508
CN4|4300003509
BC9|4300003509
CN1|4300003510
BC2|4300003510
US5|4300003511
DC3|4300003511
US4|4300003512
PA1|4300003512
CN1|4300003513
ON2|4300003513
CN1|4300003514
NF2|4300003514
US5|4300003515
AZ5|4300003515
CN3|4300003516
ON7|4300003516
CN2|4300003517
ON4|4300003517
CN2|4300003518
ON4|4300003518
CN2|4300003519
ON4|4300003519
US5|4300003520
KY5|4300003520
CN4|4300003521
ON10|4300003521
US2|4300003522
NY2|4300003522
US2|4300003523
VA2|4300003523
CN3|4300003524
ON8|4300003524
CN3|4300003525
NB5|4300003525
US2|4300003526
CA2|4300003526
CN2|4300003527
NB4|4300003527
US4|4300003528
OR2|4300003528
CN2|4300003529
QC2|4300003529
US2|4300003530
PA1|4300003530
CN2|4300003531
BC3|4300003531
US3|4300003532
AR3|4300003532
CN4|4300003533
BC10|4300003533
US5|4300003534
AL3|4300003534
CN4|4300003535
ON9|4300003535
CN4|4300003536
BC10|4300003536
CN1|4300003537
BC2|4300003537
CN3|4300003538
NF7|4300003538
US5|4300003539
CA6|4300003539
US4|4300003540
AL3|4300003540
US1|4300003541
IL1|4300003541
US3|4300003542
WA1|4300003542
CN2|4300003543
ON5|4300003543
US5|4300003544
TX1|4300003544
CN2|4300003545
QC2|4300003545
US1|4300003546
CA1|4300003546
US3|4300003547
AL2|4300003547
US1|4300003548
AL1|4300003548
CN3|4300003549
QC2|4300003549
CN4|4300003550
ON10|4300003550
US3|4300003551
CA4|4300003551
US5|4300003552
OR3|4300003552
CN2|4300003553
NT5|4300003553
US5|4300003554
IL1|4300003554
US4|4300003555
OH6|4300003555
CN4|4300003556
NB7|4300003556
CN2|4300003557
BC5|4300003557
US1|4300003558
IL1|4300003558
US3|4300003559
CA4|4300003559
US5|4300003560
IL1|4300003560
CN3|4300003561
ON6|4300003561
CN3|4300003562
QC3|4300003562
US2|4300003563
CO1|4300003563
US4|4300003564
IN1|4300003564
CN3|4300003565
QC2|4300003565
US1|4300003566
WA1|4300003566
US4|4300003567
AZ4|4300003567
CN4|4300003568
ON9|4300003568
US2|4300003569
MD2|4300003569
US4|4300003570
AL3|4300003570
US1|4300003571
TX1|4300003571
US5|4300003572
NY5|4300003572
CN2|4300003573
QC1|4300003573
US1|4300003574
CA1|4300003574
CN4|4300003575
QC3|4300003575
CN3|4300003576
QC2|4300003576
CN3|4300003577
ON7|4300003577
US5|4300003578
CA6|4300003578
CN2|4300003579
ON5|4300003579
US1|4300003580
WA1|4300003580
CN1|4300003581
ON1|4300003581
US1|4300003582
NY1|4300003582
US2|4300003583
CA2|4300003583
CN4|4300003584
ON10|4300003584
CN1|4300003585
BC2|4300003585
US2|4300003586
AL2|4300003586
CN3|4300003587
ON6|4300003587
CN3|4300003588
BC6|4300003588
CN4|4300003589
ON8|4300003589
CN2|4300003590
BC4|4300003590
US2|4300003591
CA2|4300003591
CN3|4300003592
YT7|4300003592
CN2|4300003593
BC4|4300003593
CN3|4300003594
QC2|4300003594
CN1|4300003595
QC1|4300003595
CN1|4300003596
ON2|4300003596
CN1|4300003597
QC1|4300003597
CN4|4300003598
ON9|4300003598
US2|4300003599
NY2|4300003599
CN2|4300003600
BC5|4300003600
CN2|4300003601
BC5|4300003601
CN1|4300003602
AB1|4300003602
CN4|4300003603
BC9|4300003603
CN4|4300003604
ON10|4300003604
US3|4300003605
AZ3|4300003605
US1|4300003606
CA1|4300003606
CN1|4300003607
ON2|4300003607
CN4|4300003608
QC3|4300003608
US1|4300003609
CA2|4300003609
US3|4300003610
NY3|4300003610
US1|4300003611
IL1|4300003611
CN1|4300003612
QC1|4300003612
CN4|4300003613
BC9|4300003613
US1|4300003614
CA1|4300003614
US4|4300003615
DC3|4300003615
US3|4300003616
IL1|4300003616
CN1|4300003617
ON1|4300003617
US2|4300003618
VA1|4300003618
US1|4300003619
LA1|4300003619
CN1|4300003620
BC1|4300003620
CN3|4300003621
AB4|4300003621
CN2|4300003622
NF3|4300003622
CN4|4300003623
SK7|4300003623
CN3|4300003624
ON6|4300003624
US1|4300003625
NC1|4300003625
US4|4300003626
TX1|4300003626
CN4|4300003627
BC9|4300003627
CN2|4300003628
ON3|4300003628
US5|4300003629
NY5|4300003629
US1|4300003630
CA1|4300003630
CN3|4300003631
BC7|4300003631
US4|4300003632
CA5|4300003632
US4|4300003633
OH6|4300003633
US2|4300003634
MO4|4300003634
US2|4300003635
ME1|4300003635
CN2|4300003636
BC5|4300003636
CN2|4300003637
BC5|4300003637
CN2|4300003638
BC5|4300003638
CN3|4300003639
ON7|4300003639
CN4|4300003640
YT8|4300003640
CN4|4300003641
AB5|4300003641
US5|4300003642
TX1|4300003642
CN2|4300003643
BC3|4300003643
CN1|4300003644
BC2|4300003644
US3|4300003645
NY3|4300003645
CN1|4300003646
BC1|4300003646
CN1|4300003647
ON2|4300003647
US5|4300003648
IL1|4300003648
CN2|4300003649
AB3|4300003649
US4|4300003650
CA5|4300003650
CN4|4300003651
ON10|4300003651
US4|4300003652
CA4|4300003652
CN3|4300003653
QC2|4300003653
CN2|4300003654
QC2|4300003654
CN1|4300003655
BC2|4300003655
CN4|4300003656
BC9|4300003656
US4|4300003657
TX1|4300003657
US3|4300003658
NC2|4300003658
US3|4300003659
NY3|4300003659
CN1|4300003660
QC1|4300003660
CN1|4300003661
BC2|4300003661
US3|4300003662
NY3|4300003662
CN2|4300003663
BC3|4300003663
US2|4300003664
DC1|4300003664
US1|4300003665
PA1|4300003665
US4|4300003666
TX1|4300003666
US1|4300003667
FL1|4300003667
CN1|4300003668
BC1|4300003668
US5|4300003669
CA6|4300003669
CN3|4300003670
BC8|4300003670
US5|4300003671
NJ6|4300003671
CN2|4300003672
BC4|4300003672
CN1|4300003673
NF1|4300003673
US5|4300003674
GA6|4300003674
US4|4300003675
VA3|4300003675
US2|4300003676
CA2|4300003676
US3|4300003677
IL1|4300003677
US5|4300003678
MA1|4300003678
US4|4300003679
TX1|4300003679
CN1|4300003680
BC1|4300003680
CN1|4300003681
ON1|4300003681
CN3|4300003682
BC6|4300003682
CN4|4300003683
BC10|4300003683
US4|4300003684
PA1|4300003684
CN1|4300003685
ON3|4300003685
US3|4300003686
MN2|4300003686
US1|4300003687
CA2|4300003687
CN2|4300003688
BC5|4300003688
US5|4300003689
CA6|4300003689
CN4|4300003690
ON9|4300003690
US5|4300003691
NY5|4300003691
US2|4300003692
VA2|4300003692
US5|4300003693
CA6|4300003693
US1|4300003694
CA1|4300003694
US5|4300003695
CA6|4300003695
US5|4300003696
NY5|4300003696
US2|4300003697
CA2|4300003697
US2|4300003698
CA2|4300003698
US4|4300003699
AZ4|4300003699
US5|4300003700
VT1|4300003700
US3|4300003701
FL1|4300003701
US3|4300003702
WV3|4300003702
US3|4300003703
NY3|4300003703
CN1|4300003704
BC1|4300003704
US5|4300003705
CA5|4300003705
US5|4300003706
NY5|4300003706
CN4|4300003707
QC3|4300003707
US4|4300003708
NY4|4300003708
US5|4300003709
MD4|4300003709
CN3|4300003710
QC2|4300003710
US4|4300003711
TX1|4300003711
CN4|4300003712
BC10|4300003712
CN2|4300003713
ON5|4300003713
CN3|4300003714
NS7|4300003714
CN1|4300003715
ON1|4300003715
US4|4300003716
AK1|4300003716
CN3|4300003717
AB4|4300003717
US4|4300003718
TN1|4300003718
CN3|4300003719
BC7|4300003719
CN4|4300003720
BC9|4300003720
US2|4300003721
IL1|4300003721
US1|4300003722
NY1|4300003722
CN3|4300003723
QC3|4300003723
US3|4300003724
CA3|4300003724
US3|4300003725
WV3|4300003725
CN4|4300003726
ON8|4300003726
US1|4300003727
IL1|4300003727
US1|4300003728
TX1|4300003728
CN1|4300003729
ON3|4300003729
US5|4300003730
AL3|4300003730
US4|4300003731
PA1|4300003731
CN2|4300003732
BC4|4300003732
CN2|4300003733
ON5|4300003733
CN4|4300003734
ON9|4300003734
CN2|4300003735
ON4|4300003735
CN4|4300003736
AB6|4300003736
CN2|4300003737
QC1|4300003737
US3|4300003738
OH4|4300003738
CN4|4300003739
ON8|4300003739
CN4|4300003740
NB6|4300003740
US1|4300003741
MA1|4300003741
CN2|4300003742
BC3|4300003742
US5|4300003743
VA4|4300003743
US5|4300003744
MO10|4300003744
CN2|4300003745
BC5|4300003745
US5|4300003746
NY5|4300003746
CN4|4300003747
AB5|4300003747
US5|4300003748
IN1|4300003748
US5|4300003749
CA6|4300003749
US1|4300003750
CA2|4300003750
CN3|4300003751
BC7|4300003751
CN3|4300003752
QC2|4300003752
CN4|4300003753
BC9|4300003753
US5|4300003754
NY5|4300003754
CN3|4300003755
ON6|4300003755
CN2|4300003756
ON3|4300003756
CN4|4300003757
BC10|4300003757
US5|4300003758
MD4|4300003758
US2|4300003759
NC2|4300003759
CN4|4300003760
ON10|4300003760
US3|4300003761
TX1|4300003761
US1|4300003762
MN1|4300003762
CN3|4300003763
ON6|4300003763
CN1|4300003764
QC1|4300003764
US1|4300003765
ME1|4300003765
US1|4300003766
VA1|4300003766
US5|4300003767
NY5|4300003767
US3|4300003768
TN1|4300003768
US4|4300003769
MD3|4300003769
CN2|4300003770
BC4|4300003770
CN2|4300003771
AB2|4300003771
CN1|4300003772
ON1|4300003772
CN3|4300003773
ON6|4300003773
CN1|4300003774
ON3|4300003774
US1|4300003775
CA1|4300003775
US4|4300003776
FL1|4300003776
US2|4300003777
NY2|4300003777
CN2|4300003778
BC3|4300003778
CN4|4300003779
QC3|4300003779
US2|4300003780
HI2|4300003780
CN4|4300003781
BC10|4300003781
US2|4300003782
PA1|4300003782
CN4|4300003783
NB6|4300003783
CN2|4300003784
AB2|4300003784
CN1|4300003785
BC1|4300003785
CN1|4300003786
AB2|4300003786
CN1|4300003787
QC1|4300003787
US3|4300003788
RI1|4300003788
CN1|4300003789
ON1|4300003789
CN1|4300003790
AB1|4300003790
CN1|4300003791
AB1|4300003791
US2|4300003792
TX1|4300003792
US4|4300003793
CA4|4300003793
CN3|4300003794
QC2|4300003794
US5|4300003795
TX1|4300003795
CN1|4300003796
BC1|4300003796
US1|4300003797
DC1|4300003797
US1|4300003798
TX1|4300003798
US5|4300003799
AK1|4300003799
US2|4300003800
AL2|4300003800
US3|4300003801
VA2|4300003801
CN4|4300003802
BC10|4300003802
US3|4300003803
MO6|4300003803
US4|4300003804
CO1|4300003804
US3|4300003805
NY3|4300003805
CN4|4300003806
QC3|4300003806
US3|4300003807
TX1|4300003807
US3|4300003808
TN1|4300003808
US4|4300003809
CA5|4300003809
CN3|4300003810
ON8|4300003810
CN2|4300003811
ON4|4300003811
US4|4300003812
AK1|4300003812
US2|4300003813
VA2|4300003813
CN4|4300003814
ON9|4300003814
US3|4300003815
NY3|4300003815
US5|4300003816
TX1|4300003816
CN3|4300003817
QC2|4300003817
US2|4300003818
NY2|4300003818
US1|4300003819
IL1|4300003819
US2|4300003820
NY2|4300003820
CN1|4300003821
SK2|4300003821
US5|4300003822
CA6|4300003822
CN3|4300003823
ON7|4300003823
US4|4300003824
UT5|4300003824
US1|4300003825
TX1|4300003825
US2|4300003826
NV1|4300003826
US2|4300003827
AZ2|4300003827
US2|4300003828
NY2|4300003828
US3|4300003829
PA1|4300003829
US2|4300003830
MO3|4300003830
US2|4300003831
CO1|4300003831
US3|4300003832
FL1|4300003832
CN3|4300003833
NF6|4300003833
US1|4300003834
CA1|4300003834
CN1|4300003835
ON3|4300003835
US3|4300003836
TX1|4300003836
CN3|4300003837
BC6|4300003837
CN3|4300003838
BC8|4300003838
CN3|4300003839
BC6|4300003839
US1|4300003840
GA1|4300003840
US5|4300003841
CA5|4300003841
CN4|4300003842
ON8|4300003842
US1|4300003843
CA1|4300003843
CN4|4300003844
BC8|4300003844
CN2|4300003845
BC4|4300003845
US1|4300003846
CA2|4300003846
CN2|4300003847
AB3|4300003847
CN3|4300003848
QC2|4300003848
US3|4300003849
TN1|4300003849
US3|4300003850
PA1|4300003850
US3|4300003851
TN1|4300003851
US1|4300003852
NY1|4300003852
CN1|4300003853
AB1|4300003853
US2|4300003854
WI1|4300003854
US3|4300003855
TX1|4300003855
CN2|4300003856
BC4|4300003856
US5|4300003857
IL1|4300003857
CN4|4300003858
ON9|4300003858
CN1|4300003859
BC2|4300003859
US2|4300003860
CO1|4300003860
CN1|4300003861
BC2|4300003861
US4|4300003862
CA4|4300003862
CN3|4300003863
ON6|4300003863
US4|4300003864
NY4|4300003864
CN4|4300003865
BC10|4300003865
US2|4300003866
VA2|4300003866
CN2|4300003867
BC5|4300003867
US4|4300003868
OH7|4300003868
CN3|4300003869
AB4|4300003869
US4|4300003870
TX1|4300003870
CN4|4300003871
ON10|4300003871
US4|4300003872
CA5|4300003872
CN2|4300003873
AB2|4300003873
US2|4300003874
NY2|4300003874
CN3|4300003875
ON6|4300003875
US4|4300003876
MD4|4300003876
US2|4300003877
NY2|4300003877
US1|4300003878
NY1|4300003878
US5|4300003879
NY5|4300003879
CN3|4300003880
QC2|4300003880
US5|4300003881
CA6|4300003881
US1|4300003882
CA1|4300003882
US5|4300003883
LA3|4300003883
US3|4300003884
WA1|4300003884
CN3|4300003885
BC6|4300003885
US3|4300003886
GA4|4300003886
US2|4300003887
CA2|4300003887
US5|4300003888
AL3|4300003888
CN1|4300003889
AB2|4300003889
CN1|4300003890
QC1|4300003890
US4|4300003891
CA5|4300003891
US5|4300003892
TN1|4300003892
US2|4300003893
IL1|4300003893
US1|4300003894
CA1|4300003894
CN1|4300003895
AB2|4300003895
US3|4300003896
IL1|4300003896
US4|4300003897
FL1|4300003897
US4|4300003898
CA5|4300003898
CN3|4300003899
BC6|4300003899
US4|4300003900
CA5|4300003900
CN2|4300003901
BC5|4300003901
CN3|4300003902
QC2|4300003902
CN3|4300003903
BC7|4300003903
US3|4300003904
AK1|4300003904
CN2|4300003905
BC5|4300003905
CN1|4300003906
BC2|4300003906
CN4|4300003907
ON10|4300003907
CN3|4300003908
ON6|4300003908
CN2|4300003909
BC3|4300003909
US1|4300003910
CA1|4300003910
US4|4300003911
AZ4|4300003911
CN2|4300003912
BC5|4300003912
CN2|4300003913
ON5|4300003913
US1|4300003914
AL1|4300003914
US1|4300003915
NY1|4300003915
CN2|4300003916
NS4|4300003916
CN2|4300003917
QC1|4300003917
CN2|4300003918
QC1|4300003918
US5|4300003919
NY5|4300003919
US4|4300003920
CO1|4300003920
CN4|4300003921
BC8|4300003921
US5|4300003922
OK8|4300003922
US5|4300003923
FL1|4300003923
US5|4300003924
NY5|4300003924
US5|4300003925
CA6|4300003925
CN1|4300003926
NB1|4300003926
US2|4300003927
OH3|4300003927
US4|4300003928
NY4|4300003928
US2|4300003929
IL1|4300003929
US2|4300003930
TN1|4300003930
CN3|4300003931
QC2|4300003931
US1|4300003932
NM1|4300003932
US5|4300003933
AK1|4300003933
US2|4300003934
CA2|4300003934
US4|4300003935
CA5|4300003935
CN4|4300003936
ON9|4300003936
US5|4300003937
CA5|4300003937
CN2|4300003938
ON5|4300003938
US4|4300003939
FL1|4300003939
CN1|4300003940
NB1|4300003940
US1|4300003941
CA1|4300003941
CN2|4300003942
QC1|4300003942
CN2|4300003943
ON5|4300003943
CN2|4300003944
ON4|4300003944
CN2|4300003945
BC4|4300003945
CN3|4300003946
BC7|4300003946
US2|4300003947
DC2|4300003947
CN1|4300003948
BC2|4300003948
CN2|4300003949
ON3|4300003949
CN2|4300003950
BC4|4300003950
CN1|4300003951
BC1|4300003951
US1|4300003952
CA1|4300003952
US2|4300003953
CA3|4300003953
CN2|4300003954
BC4|4300003954
CN4|4300003955
BC10|4300003955
US5|4300003956
DC3|4300003956
CN4|4300003957
AB6|4300003957
US3|4300003958
HI4|4300003958
CN4|4300003959
BC10|4300003959
US1|4300003960
WI1|4300003960
CN2|4300003961
BC3|4300003961
US4|4300003962
NY4|4300003962
US1|4300003963
TX1|4300003963
US4|4300003964
IL1|4300003964
US2|4300003965
CA3|4300003965
CN3|4300003966
QC2|4300003966
US2|4300003967
WY1|4300003967
CN4|4300003968
ON9|4300003968
US5|4300003969
CT2|4300003969
CN4|4300003970
ON10|4300003970
US4|4300003971
TX1|4300003971
US4|4300003972
MI1|4300003972
US1|4300003973
AL1|4300003973
US2|4300003974
MO4|4300003974
CN3|4300003975
QC3|4300003975
US1|4300003976
NY1|4300003976
US4|4300003977
NY4|4300003977
US3|4300003978
NY3|4300003978
CN4|4300003979
ON8|4300003979
CN4|4300003980
QC3|4300003980
US4|4300003981
PA1|4300003981
CN2|4300003982
BC4|4300003982
US1|4300003983
TN1|4300003983
CN3|4300003984
BC6|4300003984
US2|4300003985
NY2|4300003985
CN2|4300003986
QC2|4300003986
US3|4300003987
CA4|4300003987
US5|4300003988
CA5|4300003988
CN4|4300003989
QC3|4300003989
US5|4300003990
TN1|4300003990
CN3|4300003991
ON7|4300003991
CN3|4300003992
BC8|4300003992
CN1|4300003993
AB2|4300003993
US1|4300003994
OH1|4300003994
CN1|4300003995
BC3|4300003995
US2|4300003996
CA2|4300003996
US3|4300003997
NY3|4300003997
US4|4300003998
NY4|4300003998
CN2|4300003999
BC5|4300003999
CN3|4300004000
BC6|4300004000
US5|4300004001
CA6|4300004001
US3|4300004002
TX1|4300004002
CN4|4300004003
BC10|4300004003
CN2|4300004004
QC2|4300004004
US5|4300004005
NY5|4300004005
US4|4300004006
MO7|4300004006
US2|4300004007
CA3|4300004007
US5|4300004008
NY5|4300004008
CN2|4300004009
ON4|4300004009
CN4|4300004010
BC10|4300004010
US4|4300004011
UT5|4300004011
CN1|4300004012
ON1|4300004012
CN3|4300004013
AB4|4300004013
CN1|4300004014
